"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100"
"61",4.85852930918679,4.16180275354492,5.37354626022329,3.17453752633518,5.09225470288732,4.17769062245812,4.10380708570081,3.85593874749018,5.87248434686265,3.8725155879567,4.91359229229971,6.62449449351976,5.19218770028868,5.42941916478196,4.49306064934094,4.95033899104131,3.69887766718996,5.90919240133725,6.7777247946578,5.43678962098594,5.06441565458428,5.34627477257918,4.05382285037317,3.54662367488699,5.3373883715229,4.28625513319805,4.94913897082162,4.36943956485376,3.500286945481,7.39239193316681,5.61286706410462,5.95243899565436,6.1930607956179,5.85241932071454,3.06762465250361,4.13134916643219,5.76827512924717,6.03991987912665,5.42728434027032,3.73091878051828,3.75675004399796,5.63457625418972,5.40489892811491,3.89579205916321,5.35338028640648,5.24553096840457,5.56526477101329,6.05133207704245,4.13333627932881,5.02558351494085,5.9524341951164,3.83693085944945,7.94921930384245,6.07956670344094,3.80012058556228,6.33241952464823,6.28220674891582,4.02270036064396,5.07288498804482,4.67865022712786,5.53571099082321,4.96420276367519,5.25938965714876,5.0844410460599,5.3631429814535,6.06237161469741,6.20311880293485,6.09750569259612,5.3812125414735,5.1349760728888,4.04558901269359,5.29746022397095,4.98053135875551,4.07510054796445,5.59509150703698,3.83588174404116,6.04868765326657,5.01163732874714,4.60940247007952,3.46459931017617,7.18731630411384,5.84291179849688,5.56096106394732,3.4108176437895,3.87622192265595,3.44145833537316,2.53604721595461,4.65594428524633,3.77603468957143,3.13776241184232,6.29425898951884,4.88306561057094,4.62084261142455,4.14633700594144,6.29278514923407,3.46639812070888,5.1669617088164,4.08764961628891,5.33298608196873,5.41911898453183
"62",5.16732989964881,4.88113866659457,5.31257102929408,3.7831430618544,5.13261706739129,5.33786751634614,5.19786022866127,5.5627961766655,4.58889770659176,5.11490552877683,4.18719499201195,4.62900681964704,6.02129823484435,3.86195375597661,4.06689230639712,4.69031999296389,4.69298621969654,4.63817930095663,4.13263741660977,5.71308006066407,4.47542918572283,3.64013716846647,4.47367044645804,5.15101046487268,3.80169657925545,3.95786565633426,5.07452075166581,6.32030793843764,4.39268951479469,5.64292778971294,4.88034080712846,5.07565258510262,4.77352216025901,6.76013432934771,3.76323529644512,5.30497690437627,5.38728261121652,4.96949839240511,6.52196334448504,4.32131189327198,4.7683592565626,4.81176498360928,4.45606100441586,3.57051841256362,4.01464934714347,5.22013240502727,3.4865388556539,3.90027407276215,4.24090594409174,4.94338614211147,3.61693051694552,6.23179779906424,5.06993030256965,5.34169758036189,5.87816614989008,5.99108566486329,5.75489574296198,3.60401504118584,7.2868788557639,5.50384893860857,5.6703691336942,4.63963606786467,5.40896950296294,4.55574130760304,6.50175689545938,3.25589151234965,5.96367717791088,4.81414682043054,6.37614510968666,6.24644270463836,4.74314821298984,5.98795870867449,3.49859928743215,5.81564457256653,4.56347945380976,4.09264890025868,4.68258525346438,6.32332885601511,2.40761469633344,4.301573854329,4.56873846128321,4.18675112880217,4.8517219108036,4.58532266835036,5.04892196730855,4.64251477593823,4.81165392452683,5.01810246335773,5.94301044746452,3.95008869434468,5.05305517606282,5.87841880657973,4.13721615696173,5.76904788866668,5.6107266124131,5.92482745770125,4.53497246377412,4.32404841913212,3.50769416478902,2.62031924532727
"63",4.80121138732832,3.95882322408317,6.5239101731784,5.36321060094102,5.59467851697919,5.40692193077771,5.9582928901229,5.40111389343809,5.21138554255079,3.27800682282358,3.95942600694837,6.81772458507608,4.08772430441797,3.00247574283522,5.86534361234764,6.23880472971876,3.91463685940386,5.25269140163786,4.79142533708437,4.98522833450226,5.7842641069108,6.94279758978329,3.83902633511463,3.14462878956041,6.39031213995804,5.24873181897516,4.93905508318668,5.76820735306155,4.57223811473127,3.89715469968562,4.61535207660821,4.56129803529919,3.86439424746055,6.05001283516475,5.69903623462142,3.47339239955817,5.88629341928354,5.46601830812214,4.82905255631091,6.0341519684427,5.96711689566613,5.45928733772688,4.2693490415869,5.7703633903025,3.03235242824343,5.74220982340208,3.55958506199822,5.94641174578586,6.20508891954741,2.97957971136668,3.51489177991044,5.70831693143062,5.90467769627722,4.86344371789847,4.92857768017042,4.2988589844197,6.44448502600127,5.35403366186267,4.54627137768561,6.08786281649886,4.73048537944461,5.50854713537622,3.99611370050536,5.85588850748186,6.77739868717712,3.37462089180003,3.53142184339314,4.97278349451281,4.3601619501461,4.84671514317529,4.28225288768466,4.76447936132516,4.79375056812919,4.81278359738167,3.66347857532941,3.63642045343707,4.75676346903765,5.62175744916371,4.28163605218078,4.96772151433613,5.37507254295299,5.39144618131655,5.46107569506087,4.71070994163148,3.67196310645983,7.81374405516816,3.32978783043645,2.72187419891487,5.88012331159986,3.06106587101205,3.31690947938088,5.93923105878929,4.49482296248926,3.8066277047482,7.64959823604992,4.20202581609629,5.31554456135976,5.41105928628796,6.24961397697424,3.72616455066373
"64",4.7087928119079,5.96749640889967,5.50445143416392,4.55823256261232,5.31709201264206,3.22932667595958,7.13249173508906,5.96188074391217,4.02759660943161,4.18064806065841,6.27924688671506,6.76109220863157,5.83608438232902,5.45231897065533,5.347902744447,6.46266373713091,3.78477993142095,6.06487207904717,5.34579581731465,5.32954927130662,3.49412058127275,4.53515849096679,5.77046504976147,4.25553622568374,4.39182042013653,5.86671177052044,4.69397797973484,5.26580079814183,4.17156150760366,4.89896108025513,5.15698267321731,3.80149117148865,5.04792702343407,4.91006997419194,4.38751260931337,5.91441336826525,6.5400626415815,6.22370255062255,5.66193908151581,4.64732250376757,4.94951977344474,4.82321031084662,4.4659852699388,5.6063040003949,5.70285516472765,5.69406705381623,3.72034505807211,3.93969791934136,4.7342127561428,4.10898217073501,4.47502987134209,3.55424087439633,6.15261082655858,5.77719783442975,5.7085334197035,6.33449569896369,4.72050434536313,4.44217562615783,5.33584162070902,5.10361517080154,3.20566848014208,7.11978663808991,5.27900235548846,5.38481176181118,5.30736297428539,4.23199733352162,3.54979605298273,4.11982556687426,4.90625480613254,6.17797090258228,5.2032152093362,4.40641139780455,4.53917305672238,4.03866998217865,4.41617337834287,4.94749821468234,5.94592367691933,4.28761680709339,6.04851982578288,4.92891313534611,2.63399975565171,3.48566848357431,4.61482728164415,3.44513537053245,3.92940315425178,4.6542953224561,5.98922504678807,3.50090849671018,5.13610029096239,5.6151668348738,5.62029028659825,5.79746819216028,6.16446397370563,4.00832185888935,5.53395351389882,4.42271906135271,6.29148978071968,5.07001310666371,4.5273737222325,4.00810070415641
"65",3.26560296575071,4.41137981425243,5.43483700012814,3.17995386307731,3.75840886950306,4.09619867901506,5.43246660796895,4.85767148335704,6.54288999132335,5.26676813829774,4.5920390740544,4.35441900878551,4.94279845310067,6.39166635720815,4.75992408127899,5.25034408808265,4.32538319813947,4.51867403581978,4.62588443511846,4.86217627742617,3.45095622086238,6.0164506120349,4.19843478481525,5.09642890866218,3.18808139400997,4.14400648568357,4.69605544283933,4.94759481364539,4.87567219301691,5.04666691009941,7.37390290703439,4.41996316183993,5.68216899898505,3.73955458778656,3.33788598031704,3.56521203026373,6.02356606435157,5.91841639209374,3.72784765617993,3.6401623592861,4.70686493751715,6.28273817518458,4.89142056176921,5.49865794169057,4.08735521104675,4.93663228192453,5.49860815398875,3.16525036418616,6.77085932188984,4.86757010655683,6.85971041969888,4.21041446741531,3.67201387206216,5.37838189858918,4.88455037344468,6.5891626658122,5.62348824325565,6.2516679236511,5.83776016452946,3.54832694429632,4.47261797579297,4.14379235038432,3.51847343460535,5.13027081417147,4.76011623031976,4.27011878151637,6.57786692158165,4.95075282748557,5.8900680446246,5.71645294278756,5.20602783032462,3.95831705739581,3.2284138283248,5.12527859330921,7.33329473525952,6.94275673862809,4.62604711365348,3.83605109695233,5.22777121644909,5.61965853007325,4.60883177101078,4.60142061664203,5.88430877772292,3.97071647996471,5.87946658803659,6.30083239049887,5.35601962791542,6.22296792299073,4.56886710689351,6.53428929592129,5.72434622561589,4.19239970008386,4.59327799772085,4.48893500345754,4.48334105986836,6.03773285578834,5.77055730344356,4.69283087129735,4.58381674170795,6.2985543173763
"66",4.7272716682674,4.23481198859722,3.18696410009645,5.16380901518336,2.96591920792837,4.99863834461677,6.23758626328046,5.40800243610351,4.6725028728858,3.9912167774006,5.6855011985309,3.82217984034942,5.42031785174322,5.94506289493729,4.7131049141603,3.75804362897598,4.85098274757497,6.40658164982581,4.87078610028966,6.52962814483586,5.15391101059699,7.20413911457692,3.31772952649119,4.72564737868189,6.19465459752271,5.05328177820921,5.16870990769961,4.95048147729838,6.40438045383951,6.2513460653003,5.38000351425179,4.41459239410428,2.93896284565823,7.05720697844783,4.35197855450819,3.34446118815358,4.48608433972426,4.17758717920877,5.94874735080246,6.36361431616785,6.01011218548645,4.63598763891104,3.66320776624447,4.73228969529442,5.5494248551319,6.05201519991729,4.55397018998299,4.78328714077233,4.95943681086777,6.1286388868609,5.41805303668138,5.00217014845357,6.54424109844013,5.0233934400418,6.09369513040573,5.97770549875742,5.11605889118574,4.68635606771396,3.49554859670002,4.81352451629162,5.76261637864669,5.58488431196757,5.33162015178392,4.66816649484458,5.88084534386164,3.72225374289971,4.60592039527978,3.61341316147325,5.56736030591378,4.16611911962843,4.21812196273703,5.3060711957553,5.58035073438606,5.39591483919122,6.1696143135699,5.46536367209797,5.48310052920077,3.5889451179102,5.48673817486609,4.69506906402259,5.51805119458207,4.03254701887331,5.13907643388942,6.27456069387244,3.84817903198742,4.19302904045274,4.21398239854673,3.0952896612154,6.03092810743451,4.27239121448051,4.50042849402163,5.22514682417323,6.87252292291808,6.23014641658392,5.71373772512847,4.50498475506728,5.36639756512953,4.87940238633544,4.40592502363635,5.84226507009073
"67",3.20007051830318,5.12548347983721,5.65841447149132,5.54950330548281,5.80335947997746,5.05419988038282,6.17428736381618,7.17639648657925,6.44881943290877,5.18400508502222,4.55084752396478,5.52620417461837,5.5444408594067,5.16233266144925,4.96874244608319,4.42043135147875,5.32638293441885,5.34132329955415,4.6046561432002,4.30541428002256,5.63586891529794,5.46618521154055,4.18568384313503,4.35561513247265,4.60489408285679,3.5899633580538,4.33645001202449,7.26950607449325,3.33251887134172,4.16958631066134,5.17287995857093,4.01094284086219,5.3420442546095,5.81555183792861,2.99422323640499,4.09589436031415,4.39543737893697,4.75671460330649,4.68111769428364,4.91282209983752,5.43939679010708,3.87634370605325,6.85056558997372,4.70790213094301,4.89835731167627,6.18260362942902,4.67307989810457,3.60514036684287,4.96063711106116,4.34101169315105,5.68674573900404,4.78314491538017,5.05890777254804,5.17832995746828,4.56574734706407,4.6735185768463,3.85189112984641,3.83393025680119,3.91721288351319,4.94038182068792,5.37434803873713,6.42779680860942,4.15653769861464,4.32997620865993,3.0027402861734,5.47629355445784,4.7757870624997,5.96052554828493,5.88232621321235,4.60257277144547,4.56387155876402,7.04342211992069,4.97003406568908,5.69805358257458,4.10296410992804,4.67769975272389,3.80745668765454,5.52038107133006,6.3856254044306,3.99475061634247,4.5125314943164,6.21626511416779,4.74591897445479,3.96521993735054,5.9254771627796,5.16163177548129,7.02389797816281,4.86659187131459,5.49821147530564,4.88311513984458,4.25330172422287,5.10218798206409,4.46187167410813,5.72877749823902,3.76115339015877,7.07242921569564,6.15941166480156,4.30651311017875,6.54662606789316,5.83395127913351
"68",6.15274097680304,4.92221192299036,4.62201507173938,4.13849530493937,5.52754940395615,5.01650328942841,5.77223462771053,5.30238949942809,5.52702330477554,3.01709819750541,4.31471938628168,4.80014820616549,4.77095227532871,4.54751797405754,5.09071717937567,3.93256222675637,6.04475122329035,6.20959338192134,4.85510148189044,6.67053435314312,5.46592874411099,4.08076293665091,4.63962740998257,5.8435855663199,5.49942189039993,4.61142523626331,3.92438263039416,4.06284677808785,3.9437546880394,2.51832995162124,5.81365232848286,5.20199140406349,5.46842377080906,5.84434688173741,4.78048928984785,4.04447405657005,8.00177594101525,3.99262436096668,5.50157581912263,6.99736063995597,5.93512182786091,5.49702063906829,4.7281870878137,4.48566336522851,6.57605478259847,4.66141602435267,5.81099644142613,5.80753940762285,4.25985651476791,5.270141798785,4.26081945073606,5.95022913521328,5.76144691997412,5.79190095140467,3.14630436631491,5.92174287814939,5.31653795109119,3.5594274087562,5.6511158169358,3.39476625693426,4.19980536752824,3.68196690650421,6.21938262690835,4.41697902534376,5.39028553729642,4.1902833144716,4.56780714567551,3.49195941331623,7.46282532455595,4.19737519610591,4.39431310547991,4.44041466536742,6.20557300993959,7.19592886375482,5.6770095132272,3.31583380326345,4.89615308068866,5.20891988790452,5.40274858709445,6.35251434224106,5.32478349424787,5.03191501995648,4.03113880429977,5.58300362785207,6.06123288221426,4.62032390140745,5.70489920256051,4.55520363149482,5.73528166176075,5.8710313633463,6.07975333548073,5.69161083951977,4.42024695148676,5.208562513438,5.05130118720921,6.28223251668701,5.45046296517393,5.29607563704273,4.75608757081695,3.8632060653086
"69",3.996680514408,3.91233021740524,4.44144147103003,6.02160911769747,6.33992441998711,5.35132084111016,5.15113481078167,3.5374661854317,2.66725677592348,5.52960024461704,6.17262643062107,5.12812238580093,5.43913404190452,3.05705847598996,6.10069762141093,5.40789779558899,5.13206168337913,8.49660370626137,6.05320821813932,2.82356179359231,5.12512800051958,5.86416793167151,6.20484154642423,4.05345933370926,6.16919373472781,5.2783962265113,6.33896938781559,4.65175616515121,2.88542414615272,4.36816449688012,5.8566784713388,4.94063277898361,4.10568667635276,5.07775554832214,5.74123293918408,6.04892242659299,5.57660402076579,6.26060558175182,5.33573666998385,4.58335155115095,4.99078801038556,5.2026683391665,6.35342920163374,3.92134918302952,3.89361876302918,3.77168985706631,5.31033958424827,3.97139093041138,3.57495931882607,4.10632241154261,5.48249423801166,6.46266775190111,4.84817518600125,6.0749513549144,5.72779147576281,5.57791006402138,3.26647043883841,4.48649588846146,5.04877597101973,5.37442787464788,4.96366258159744,4.91949621210603,3.19662573921176,5.16947995996956,5.52273590509553,5.73218580340478,4.37418692628353,4.11084845617784,4.93030216419917,5.44697658795882,4.72188308548066,6.14266644772756,5.48453446404324,5.62938441620634,4.05709964241248,4.70822050860696,4.17477640165542,5.18670322957465,3.07841936079316,6.43192771169446,6.52701699471831,6.56762204243726,3.88209770479513,4.0994562252802,4.69611510748552,5.22584929264231,4.91869676603105,4.8444064342059,4.4892810324869,4.3719352183666,5.53099970876092,5.95598841680504,5.68732209616404,6.23299080499271,4.0657621443135,5.99190995972386,4.02919982479053,6.18529943664186,5.57920142004112,5.53144307757615
"70",5.14821004429254,6.13484938958813,4.08686672962493,5.73414131323085,4.34922954438076,5.34627788561744,5.51293492313617,5.26954934242435,5.06189927786346,5.07865502309849,5.21930394171876,4.08382375036819,5.49600623187338,3.28953991402211,5.15795197999039,7.03225015957041,5.39154445436088,4.12532505784688,3.68324231665445,3.26693620143427,5.39396881576883,5.57427427474274,4.09699965628099,5.49641320215743,4.80862718769876,5.21098477836491,5.74318495819703,5.31004637997687,3.97201399821245,6.01218607388904,3.77469732651042,4.72768849984231,4.72962859431152,5.58195126439433,6.34026807439937,4.15480930694995,2.46982038255609,5.56104095807413,5.41991583564591,4.33166948397802,5.092693212392,5.65920698229048,6.15338403133956,4.57741823087406,5.13528216315537,5.83243974988122,2.27221410782997,5.29950294168588,3.74768365514993,4.12751444152684,6.1406929198908,5.4136503057464,4.72800766820367,1.72261675797725,5.85560279961124,7.354012100704,6.00940249504345,4.51242964723827,4.63531871748856,5.54920832725412,6.10374754400338,4.85474789263091,3.96086731562939,6.70965213142211,5.95628960502146,4.47774064164381,4.98315376085022,5.53056214208893,5.43672741444329,5.92293870715125,4.00843583925417,4.36066549158333,5.60555697551133,3.00939883797208,4.45840703839237,5.26687902223638,6.32749812894692,5.46526014259232,5.61525811077838,6.78605022313073,5.02240913469133,6.27335034683705,4.06510860894315,4.42571440126662,6.39132392423012,5.22386898974587,6.19502824097486,5.29463482137492,4.26253512002025,5.76886260864961,3.86012877904645,5.01759104029472,4.95484593065663,5.06278754459714,4.84506631444837,5.19784269778966,5.84335351443449,4.45051638327518,4.493200616601,6.124065991152
"71",5.51949668074918,5.04511626232735,5.30717287103073,7.45837728348858,5.4074909487793,5.80486752608857,5.81596544462091,5.28315379129433,5.06079912367681,5.35887951583208,3.83620569771968,5.72581351267988,5.65246338535761,6.1081138326501,4.32514656319352,4.98954456755649,3.93665359578228,5.41681160258896,3.64602063957557,5.46345922846728,5.66312603051115,3.28766117673026,5.65591122646947,4.04342755973596,3.53958435117505,5.54518220616881,4.25058196949179,5.07022259650459,4.23610651349283,5.03853515208373,3.79288127111389,4.5701554479001,5.62462806976883,5.05493193750816,5.80247265877387,5.44440796619071,4.79396685527342,5.20517033713175,4.28628052006742,5.73897509723275,4.54884252340609,4.21319588378243,5.44630484172913,4.86238945263509,4.35347017706405,4.72576992171157,2.2903655273058,6.01899700968752,5.61193337220365,6.39590745480175,6.92270944730121,5.01903759452382,3.07640431581218,3.45547686018233,4.04097899086219,5.50132548318625,4.81284766754208,3.73089256810984,4.50684552661601,3.86598169361326,7.32824402850739,6.68636333873522,5.33390748685971,5.99409244859991,4.62707773763887,4.57438572439498,5.16458225961311,5.7244073423911,5.40625149251337,5.01769883352631,6.44563863466388,6.39556092615775,4.08549007458092,4.23973952702047,4.9130611918995,5.45769661870881,3.63651367126519,5.58167988766112,5.1932309894886,4.93823761378904,4.83365103321474,4.94952191469058,5.75262975680025,3.65864235677761,5.22717256164506,5.01461360738896,4.53294774162302,3.91826431643194,5.00168318810618,6.26347726056503,7.36996186432913,4.53585581500099,3.2035444166017,6.3047226531691,3.56992106596696,5.30609462582275,5.6405086945256,5.82925301118818,5.17294538681466,3.22938297843585
"72",5.00543629447576,6.07378984229117,6.81682063722715,5.10871643902898,4.87224282758243,5.35216288512594,4.76886860670006,5.32994283145739,6.2951225208557,5.26333713330638,5.1361216362475,6.2520228791486,5.94577285104432,5.49423561652235,3.68206628033295,5.84708978140505,4.27658861316995,5.66481854165218,5.2709326182869,5.17351473754622,6.09767848930725,4.24008930843129,4.53692821219633,2.78039773199523,5.26326777698875,5.05543601966697,4.20368419686631,4.20013582442451,6.72664163033593,3.99048055678752,5.74565383729142,4.78940911656383,5.02879341261391,6.11865135999401,4.77181204942352,2.69275406590046,4.42264964730674,5.67815260218804,5.50673709956983,5.89760744376697,4.44819821433047,4.0343141665531,4.40364908568265,6.04487062181892,4.14815168206745,4.83740780381411,3.89477711905682,5.19417190502215,4.10474207776941,5.25764747419899,3.91935011662721,5.90083821862422,4.78555519056079,6.06043581487934,4.51103052109513,5.71054950055793,5.4283408860371,4.96452800527269,4.89106471001098,5.94201711780638,2.42864142997619,5.87793256892524,4.0442839668239,5.40957073357452,4.85747876852138,4.80861112141292,4.06679123392524,4.48623619852677,5.14947157372999,6.09693826690722,4.22089558736011,6.16414280011428,5.10689943153006,5.26386317315712,3.61765756151067,6.59526737337746,5.15459843587732,3.41916990221117,4.84772723486248,4.58605908001328,3.72293266496043,4.65259132796993,5.07143751858287,5.59695362339189,5.80101018398477,4.94937390606467,6.24287797991159,5.54938356690131,5.35680748574957,6.6981161766088,6.72541261534318,4.39755592218192,5.13170790313177,5.87110795051597,4.64657219078772,5.54670137743471,4.50786389147513,6.0687587403636,6.157883114396,3.26768877086184
"73",6.34702083465394,5.56631998059867,5.88250602295647,4.91603031018123,3.99921909504917,5.30147698592695,3.53169046878479,7.25151678081679,4.76404085196502,4.38385621216755,5.38631921198695,6.90470789521235,3.91739847442482,4.71409995066973,5.58067294755976,4.75783512920325,5.55759454000599,5.00433916216844,3.46883268939672,5.61717179844802,4.46740064014121,6.48301270972319,4.11583278785929,2.6698120653452,4.3437398365366,4.06092438353437,4.20216176833443,5.69024258514995,4.82559476919387,5.63835814863122,6.15985444971892,6.04879062977914,3.93220590686583,4.99191661258846,6.03322035288618,4.86164257128484,6.19867306410753,5.47552043400782,3.40162938475229,4.81226261358567,4.8924225509702,4.26139499888645,5.76237218915638,4.6163208539662,7.62059706957712,4.75198421898122,4.20336119350132,4.91482423799969,5.77100785373643,4.36897890661576,5.60479048851951,3.10471249538506,5.85218858012948,3.6170297157819,4.90972264944966,5.94120980902341,3.50355294640247,6.72493675599035,6.20158941543493,4.28737011764454,6.89488789939277,4.32684640704177,5.26836687328554,4.21735577345576,3.88793916299898,2.69062185086924,3.68473267342018,4.65551952291288,5.53796412851652,6.08284587594411,5.53304916255964,5.23016538634133,5.5457587433132,3.44677715551229,5.49879867353503,5.18593673594463,5.00210215242625,4.30398464613671,2.97188324801137,5.66310326832163,5.736625569661,5.60095854189946,4.04601214022809,5.50863730414778,5.59618503951745,4.46198947446938,6.09953770481571,6.39070047452103,4.52054027219189,5.34217481747963,3.18245970370865,5.06052213164021,4.48691464903526,6.09375221505031,5.6735273711834,5.73709194842501,3.54227338951834,6.7283539420569,5.28877925189625,4.83254625570527
"74",4.152966582704,5.83276789765057,4.82959469455659,4.55868870431106,5.16898967382421,6.5393350270843,4.64259091219621,5.72325478100167,5.05096646624164,4.23005825670399,4.61848315516663,6.12561729744729,6.05807233888547,4.6760395186519,6.18980211614633,4.46340966223633,4.05118633640657,4.33269051087958,4.60832576961489,3.9654640428406,3.82877231848392,6.25550247429046,4.2595846379187,2.99421339875538,3.15326702233219,3.51827263320025,6.44531137337091,6.48543081536082,4.25262092168781,5.32575507898628,2.53709594455629,4.19354565976581,3.68244696102089,6.00900346690748,3.982325945853,4.10270282040826,6.39296114784964,3.82614127218907,4.65877590040354,3.65885479927457,6.27659630479012,6.453399941356,5.60477771071622,5.05722559350224,5.01014711307331,3.7081169770163,4.04728739107607,5.10470222538562,4.12884914892219,5.74202057951146,5.74083597908688,5.37144146136224,3.91372864556889,4.56829267937941,3.9786048366282,5.1172438589748,5.82125303543211,6.88507244216982,5.93756356198371,5.38636540464668,4.61287875649162,5.1712513512506,5.83006776539236,4.72046561961934,4.45129157472721,5.76108384881666,4.47401608952832,4.04376479776085,4.08394510269312,4.39298494739635,4.97771628171097,5.18901850183993,6.46902098977237,7.55112428913047,4.24885924696001,4.57081139508795,7.41203550935149,3.9956402848588,4.57848123706519,4.76998074937986,2.76356748178552,4.74782265508621,5.58048066380852,5.22009829305391,5.34271172331416,3.86072766307476,3.57111155148394,3.13425468852761,7.69704158281903,7.39216714808441,3.88392682500175,4.58910139606891,6.43567853097945,5.31346992677207,5.26294499827165,3.49490330758742,5.14358949826975,4.14970035946595,4.55837446526282,3.76320027954152
"75",5.44339801731577,3.90040034299787,5.70062867540568,4.94941233827812,7.59456970302746,5.71522256353598,4.85304151392582,5.06164937391992,4.74773189558117,4.93454030828445,5.88620945471399,5.35545954029254,6.3141760923284,4.27999503785345,7.1890534543841,5.0509677539119,6.94571313458679,4.81150949213425,4.8067220067881,5.7382864592066,4.46562036378477,4.44893764740228,5.03525868745777,4.62673541698117,3.54480466392641,5.93728431861626,4.77951707685021,4.42409313802347,5.03971073743821,5.10794249152102,7.46473438050386,4.81571968207655,3.53894246754964,6.40926851780883,4.66605487608977,6.24197691987183,4.33324039415888,4.24968502465619,5.66282454488327,4.93779491632283,7.21750525745433,6.19528750990331,7.6759703295794,4.24229259509446,6.66288981205208,7.08314164070837,3.95664412429362,4.74577456850132,4.09565419420732,5.79632109685782,4.76808855532617,4.98548534360445,5.35204408192223,4.25196616317073,5.56476892878206,6.85244973740782,5.12148477569867,4.45663120971771,5.7873189433284,4.47827158629364,3.77211925551668,4.57824897345446,5.46817844061709,5.33965176956949,5.86318246240816,4.55704822337221,5.30165469751781,3.94862649479161,4.7243266563255,5.29040323300396,4.01230126720238,4.06715757530286,4.31670364222788,4.27775573476355,5.02173160220385,6.46617850157178,5.79833245417645,3.54399982866355,5.48774839078566,3.67848133947556,3.40602173647134,6.21906223430945,4.8128892053432,6.01790415022316,4.20836136985877,5.34779431560804,4.88096031939443,4.95308101313543,4.61615875967779,6.54041495748425,3.3249016877294,2.81633694271388,5.01918880898726,4.98550089378256,3.51567350375444,4.57179065172548,4.72717796528534,4.48624350241888,5.38614868807843,4.07788647061776
"76",4.02285053167669,4.27973506538332,5.3022949303656,6.15768619537496,6.06633529608859,5.7098556596536,4.0283170181802,7.06649840581712,5.57749835832915,4.18185170679542,4.24953410363202,5.46338607282574,4.45334812438225,5.72341258840088,5.50470782737227,3.47668207168921,5.06748783398665,2.21095763108741,5.25665580200947,4.01378024545834,2.10091302077713,4.75291039855169,5.78968267685819,3.17195436395314,4.63461855835686,3.86108243229523,4.77378791021273,4.25601854825954,3.77421386774404,4.92737596685962,4.37724898652038,5.95107804050604,6.97790036895473,4.74769293008288,6.1964692722202,5.13145503482346,5.68467400255602,4.20840959332752,5.79042134099412,4.96275405719265,4.2884555788296,4.97235885803741,5.2684635249646,5.19238375517875,5.43862612236014,4.44959459617336,6.66618865714572,7.11961481188549,3.73227088944709,3.27446415106744,4.91443169926879,5.41811131362745,5.70451753258225,4.42378260995881,3.7564039063633,3.09502394764124,6.76148805698653,3.94942412726091,3.03278080787041,5.70833643985449,5.08978224521422,6.00155953341723,4.17186184800703,5.66141655417283,5.6571886873216,5.35631915910301,4.63040188629366,5.96107652690449,4.47683096551811,5.30760874514946,4.21156352377614,5.06639269166146,5.21184214364682,3.82152518336548,5.66236712568841,6.57223529865259,4.54146547696911,6.48317732303077,5.19477953361672,5.14304860444983,3.78990676583974,4.26475965595265,4.00912657723327,5.71230612827557,6.68185745673733,5.45098663829322,4.50531196488695,5.55184583556428,4.48196206199071,6.14295367416715,4.37953951724343,5.71053107309216,4.11747197030462,5.16866424083026,4.69636554176049,4.73074413934689,5.13646271222279,6.889265091328,5.09961629457456,5.31002009374464
"77",7.12449113551361,4.70604716217433,5.34884475113016,4.86204663396687,5.53698010312069,6.04962442818506,3.60212074495682,4.33761131928565,4.2217840320054,5.57994213343334,5.45893526565158,5.06467519487775,4.12273997655092,4.19442367111957,4.40472903562085,5.15806401055968,6.22369848207257,4.2734470412306,4.35906900683674,5.3984360451398,4.1318091183708,4.05771014423975,7.24970795203246,4.0014449361118,4.63887343009651,4.78870838683554,4.89377147974029,3.74901266192533,5.44039162895713,6.63623062221892,4.2376779339169,4.54535612143521,4.79473270870158,4.91365920161375,2.64275920850959,4.86532967860439,4.0857753392257,4.14600911566532,4.7468773002255,3.62682863447976,4.4986879981237,4.47003390020253,7.45660957298818,5.05194279947752,5.40221025142184,6.32644837203184,3.96271618795437,3.21213464158931,6.65196999748753,6.29515973064758,5.53946955165091,4.95082320709464,4.18937187000057,5.15480145327612,2.1790851279677,4.30374045889738,5.77291550508539,5.03737000249565,5.54500412203681,7.42955461503111,5.01608552038797,6.0295090165605,5.24597250558266,5.63018443558801,3.74979139025771,6.14734555861325,2.82980057508213,7.60003025353584,4.62965934174489,5.18297110880546,6.5483663263338,6.4035104003721,4.79992651274377,6.88193312904632,5.97325563401022,4.56539071426046,3.60666998895251,6.91766092458361,4.07836259270782,3.83411965928302,4.47362276188848,5.57919901764751,4.55730749552409,4.41014993082376,5.22168492016379,5.0765620982259,4.72131003104059,4.7003896401826,4.67306347344966,4.45425679872355,5.31938447531895,6.57970548409411,6.22249273035259,3.72166999383581,3.62892389181355,4.48263497017614,5.12938266870741,5.54924191089175,4.21131977928449,3.85839476977737
