"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100"
"89",6.17579925167624,5.0235422773987,2.50998108827097,6.30994621845615,4.42791802064345,4.39421447597852,5.79459567512708,5.44421652259601,3.31221884409955,4.78913998678193,5.49821517267999,6.10699561539939,4.45446033949847,4.87610087537095,4.9293018036352,4.79035344924563,3.92102694830609,6.10143936045009,4.67631003173626,3.10913116761767,5.14921921780107,4.85323635580849,4.50755770916365,4.86445859443596,5.86729311798428,5.47513120546279,6.39159941315456,5.46253003360238,6.49561684659678,5.53885611280391,5.17126972771885,5.35139192104956,3.3173930407407,5.90483459608977,5.84323196206555,5.95242349032886,3.25247536361297,4.51479144785048,5.47848156879274,4.36154815800813,3.94267098787006,5.40855349823789,4.16122118448015,4.7786117748584,5.20596542496178,4.49504292762184,3.67137585913049,3.95443714197722,5.60361690915787,6.66975333520626,5.28420067415963,3.50271364532467,5.07286126640683,5.0355356953787,7.04912854841728,3.40551236342676,5.12884693553722,5.74635174304675,7.19096442209956,5.23813723166259,4.27355821652965,5.13312460629213,3.71046041007669,4.92319004396311,4.65413277702111,3.71886928128606,5.32738344177847,4.89474742566787,5.62448688141765,7.22277201665227,4.03516455027817,3.29004669930702,6.58304191695495,5.64708095567718,5.35063606632995,5.88263121920166,4.4623715610703,4.87018577468949,5.16769193320412,4.74679998484877,4.92196532824233,5.6867376138944,6.55138801499129,4.65102024090543,5.59742839166076,4.78519337877393,4.76057220951621,5.65810080601115,5.35853537653031,5.31210459754703,4.86175172268235,3.71485592420724,4.36637820133957,5.51029573607005,5.79107030902152,4.24942797282945,4.73845932565797,4.94897161708604,4.61205323035104,5.01988930624577
"90",7.41444970903476,4.62202508271573,6.31217124543247,3.81237610980767,5.2689505108096,5.28925176757583,3.93200530733566,4.58117952199128,4.63791946656074,4.61410544219959,5.18765880365037,5.77007875557288,6.06407616892021,6.64785699524131,6.38378510729759,6.31473524853031,8.26376153329029,6.58499555258939,4.9699838561493,4.66736027710355,2.78468700073543,5.61030442872821,4.67676925070733,2.2700326945985,4.69690497675693,5.31500664018065,6.76726321685474,4.5412020357744,5.01048517089438,6.42917655986461,4.93684785030638,5.06788635608521,6.76243668759016,5.39690216585775,2.81202517284714,4.54220868233876,3.31924505033033,4.63411474801337,7.01428813008898,4.16503662598634,5.60330798986796,3.66410572864488,4.65950466074374,6.06338934633205,5.04971247882835,5.12860275220576,4.42312750103336,4.32321539660207,4.96905390152646,4.86913936635841,5.18482923851129,5.11802071749777,5.41289716156979,3.08381149783993,4.91366062094461,5.63575543094616,5.50207414094883,4.65522060809573,4.14514219507253,4.86101706226233,4.55418541838822,5.61593621279725,4.83617784158352,3.52716141081855,6.60642982486578,5.62573595548384,5.98111136428211,5.48028603943868,5.44472410436666,4.31551941510368,4.32196032050798,6.08981606559072,5.52906580684142,5.91483804798879,4.14135276950408,2.41421474076208,4.63300717664404,5.77984668102781,6.77265153863887,4.94398059971473,4.61305914166073,5.4738439676598,5.90488040706059,4.72402365276477,3.82851121944999,5.36061273534314,4.49791573705998,5.32776760314025,3.58373247503324,6.52672670918962,6.34424593089497,5.72603716821932,5.28345349556755,5.39816621875949,4.55542756682283,4.9919982646689,6.19960756611357,4.80337551500528,5.54492113771276,3.22899976873194
"91",3.04148723177387,5.38244707756002,6.39260666077624,5.05266607834817,4.12108236529863,5.60535186751707,5.7137496421736,4.53462348576565,3.66063899113552,4.8651612690057,6.08599372571592,4.92333590164054,5.72796322717548,4.78508763510924,3.40145196217031,6.00883327989245,3.77886947383971,8.44046932818178,5.92624689204965,4.80598080935311,4.17212690317685,7.86494724053158,4.8191254328421,2.89630349739999,5.00719102855234,4.71084699126241,6.66468445407921,5.21269150016478,5.67833878395097,5.99572052300944,5.04220922382129,6.00957265274834,6.72540741631213,5.72500948606603,6.17866486919273,4.7234305672694,4.10854385147635,3.77008992656797,3.51910588240307,5.51701998688009,4.65097105030193,5.88142348791752,5.33063536683342,5.79974237606387,5.33130725315058,4.08864808481811,4.03773543555385,5.30627422532378,6.2287951230267,5.69715612619264,5.16529063796965,5.06698079035965,4.79856747995111,4.40919745548934,6.69748359694324,3.93208346840402,3.64811505237201,4.48286245573119,4.16959202492449,3.30921277236036,4.40099511750886,5.15985961825168,4.27414723858234,5.62588476492178,4.7051365854101,5.97667234287465,5.51362432813269,6.29706533595611,5.26704555468476,3.54091080034438,5.54603269460232,4.97639152286483,4.30782057738519,3.15709576694039,3.60958319067368,4.58109545419011,5.78805104390434,6.20597305922031,4.52363272808638,6.12194965051507,3.50753173741331,3.44388745162029,4.68650976617904,4.37645290221552,4.60262214414195,6.33363831320942,5.26957494157113,4.88505595357941,5.46983384906275,5.52807887007695,4.33764528868261,4.94647326349769,6.51948792784026,3.56641912813075,5.34435433148093,7.30340472635024,8.27097605176714,6.03478173221146,4.19432212429752,6.04998765173238
"92",6.4735898934298,4.06677803378365,4.19148356762015,5.9494430705255,5.18726871016719,4.9553568951193,4.20902079000934,4.32260102153119,5.75619222260878,5.66409745545156,5.67311119623862,4.91882823146519,4.4982429205162,6.1194306638598,5.4615662594274,5.68106420885531,4.7923390007214,4.23306000906672,4.71163860736891,4.57457786587862,6.85599936845183,6.94663367607673,6.56905465804718,5.73565935979508,5.85986787456171,5.99036449379483,4.85268564286753,4.97688788049927,5.98253179652526,4.22789518685761,7.44523516510377,5.56480807962948,5.28704246971701,4.10887036217059,5.14173521162665,5.04327240388415,3.49432802894823,6.55914771359003,5.25723158526674,4.93074319233972,6.9230863831304,5.60657326295988,4.65631412136103,4.01516294868204,5.03346352621857,4.01447652901387,4.1471752261786,6.21011438554952,6.45735707228858,3.91358115247954,5.74836439998718,5.67543018547429,3.34460028464057,4.36482661140602,3.99473812071595,5.98774705881149,4.22156891327382,5.74318455200733,5.8788923378136,5.43085084472107,5.11697308801821,4.02418049594076,6.00430350774518,5.92650831129638,5.66086191935096,5.12192821187141,4.21084354946322,5.47379097655542,2.88421602390167,6.75771463345029,6.06435161907575,4.72417946449742,5.36097817258297,4.74116455068216,5.0508517419743,5.34167106538393,5.70736359491337,6.21260644262649,5.77328788217499,4.69196817827838,4.9289334218441,4.32936821582729,6.0721344003225,4.53743668929212,5.10592316636974,5.10563623858282,6.20977842289348,5.23116957085252,4.69104533225637,6.66294734566497,5.36101268533039,4.14535159465601,4.4335642439855,5.40760626627243,6.58961781200231,5.29227755070974,4.7924199573806,4.34040566640352,6.89096708038322,5.1468033846883
"93",4.52511603850127,2.34387060554528,6.01079987375955,4.53374371626012,3.68493628589212,4.16228583685057,6.08288042916352,7.86600756843716,5.21111537432476,3.84898293037473,5.73674721545021,4.89546785727781,7.49763870293385,5.24495081472651,3.56211442892825,5.98590541032526,4.53950666920383,4.1172172421312,4.04778936900725,3.94013829770314,3.87430834924262,5.10321428938917,3.99077916759222,3.44224883467075,5.53671818361018,4.73067391528503,4.15509925799888,5.91744994140053,5.31928196159833,4.28206752599561,3.88883733117821,5.58218178047149,3.94853577961535,4.45475966459297,5.29546933653908,6.90787795484899,6.54560595381008,5.39960962349975,5.97470607568141,6.11188695496151,3.14902313268633,4.79051817949345,6.1814038071393,6.33588443752377,4.87642589282135,4.93076922800852,5.39291614972372,4.42078072889142,7.03657660168494,5.66626332245852,4.01383861972436,3.9779742582986,4.98044140667768,7.23725973992987,5.01134190785843,2.28812762504979,5.2398696224588,2.2823482740477,4.43116746225077,3.90762315490903,4.91107277567966,6.11449522843653,3.44538762365106,4.32066193924858,5.35846204827831,5.25821048624502,5.49785197702973,5.54476704887544,5.95518790217582,6.71786560567027,3.07414314754539,5.00991091760039,5.45786994704696,5.45148204506485,4.55077498687502,4.78379506522435,5.83275237053029,3.10781628599316,5.78825225968928,3.81507899284351,4.24322504485603,3.68297166737887,4.81880326936251,4.62108050913587,4.53071776081797,5.05373970873991,4.62875508236893,1.75268777720488,4.88174203254032,4.7526914269312,6.45455002544563,2.86456631858761,5.19948189969139,5.67153127082663,4.92245320966529,4.52763641982253,4.74547946840252,4.60956229631077,5.13838544238783,5.28820092186765
"94",5.98117098378587,4.93119411499598,5.91612167743835,4.87656589621419,3.94083077539321,4.61070881890127,5.82347153437196,3.95240338077971,5.63623611843153,5.24073336047583,6.33768084667763,5.61860257596815,5.37177057852525,5.83757556705695,2.72271639053367,3.19250481771925,4.61449891363155,5.95544301865368,4.24013156502961,4.64365685885114,5.70113709876062,6.17120478965639,5.80982814872521,3.93586906283024,4.8036220169291,3.94554318061272,4.18085351640325,4.22565318837175,5.80238804400732,6.18444921047373,5.41216739788195,5.48548607850605,5.11403992456282,3.93903684262233,4.12481605585546,5.40253788418157,5.75368677694949,4.82443494549419,6.34025109449287,5.57668036876933,6.32950434527604,6.16541987167309,3.99058208267712,5.17224981044819,4.38667517224358,4.76244013040747,6.73626872301018,2.83612597403999,3.24208749998672,3.073581885704,4.69810018018813,4.79542011256246,5.34218357955301,3.4980866365763,6.84171741060879,4.98989381753227,6.30399259305026,3.8333379325815,5.15313262130667,5.6880646193362,5.54801459014381,5.17023196864369,5.07317526414974,5.82596856405956,4.98191254525647,5.03039282895995,6.62818573538925,5.0310843412416,6.28412243363888,6.22520506173791,4.08378682962663,6.55174386617337,5.30830361202294,5.81513868163711,6.19581783690408,5.01974422710899,5.70336706510255,5.40211747273984,4.72011200095164,7.12389242355496,5.66267822581341,5.45075703244833,6.74281815507729,4.88124733864109,4.58774556581137,4.43915437991223,5.58819936961857,5.77832648310321,6.1535436562048,4.8690135724758,6.4335624044396,5.99057379757472,4.48830044365696,5.04665983576405,5.09831146483419,3.59328986597568,5.22908839064676,4.04675505599535,5.13791097245355,4.65439198015968
"95",3.17564478046344,4.1794897317532,3.43889730057144,5.43085358830181,5.0509959405088,3.38573068390184,5.18385622467032,6.06552326162727,5.19751610156361,4.89535936626394,5.79156650829941,5.95661681705759,5.57660797684833,4.49031809751947,6.47924149170516,4.86537458949059,4.49034531368561,6.63523070734636,4.53994080697931,4.79740175547281,6.5458751076473,4.41527168237029,4.71025704312042,4.54449403153718,5.43866583990217,5.97478470838238,5.05732505756601,6.43125909022892,5.38368021150567,5.71416025219596,5.83255085941784,7.40473731181087,6.35428461226537,5.53258449744093,4.79475459099991,3.72178786342446,4.70758781446203,5.57257510246283,3.38827476872216,5.28934732019151,3.60893823527468,3.65212934672016,4.69040167654537,4.45069335761368,6.82037877117294,3.95209411567037,6.5345440300017,5.85437437342597,3.3147263561193,6.73234883963846,3.956611955278,6.25072535560224,4.3793904907549,5.49390092756866,4.9045444896635,5.00909519149845,5.21354620093833,5.03972688528301,6.33056698798634,5.0972920916987,6.97057270291982,5.48326966308567,3.98730475258803,3.54167831121677,5.12814237779818,7.02505028777252,5.51857380270967,6.38052327162492,4.03742862385063,3.16953969414955,4.06439215640629,4.72087711053992,4.34906693842237,5.20915441444457,4.49147930984928,3.714517434503,5.27016486369051,4.69487952929469,5.61388573099579,4.07439610627208,4.28913667923449,5.70594562599964,3.9556913437663,5.09552491730388,6.31608927894021,4.63542014535993,4.51924688791344,4.53305680397558,4.77084735214026,4.29200281643887,5.21841314013339,3.333728924573,5.5757938950929,4.09847316815697,3.41033762064982,5.21111780552722,5.54966273312322,6.01877092259042,4.52091874611645,6.30215081254714
"96",4.73938918264773,4.20527854559146,2.92635983677099,3.41039480405301,3.88091080057583,4.99650983512593,4.56190636434488,3.70260491855142,6.20293103876556,6.4436940819686,4.78095403625006,4.27475143586072,5.47683123765046,3.96802539732906,6.46324081617338,7.55166091633713,4.5171185138116,4.75018184616523,5.55121986555099,6.71610924179794,4.01949357160422,4.13904414237357,6.49570575170697,5.24293240233063,6.36940963194365,5.59251541884283,4.41260815105017,4.45989394079462,4.55818611216721,4.7592792386267,4.6456024689561,7.06683336328569,5.43477319861741,3.05992763025663,5.39547394769862,5.42075987434591,5.67458964522887,5.44556924388966,4.16804724604483,5.29959256285425,4.00115486482822,4.77672085228189,6.67167476201682,5.74943453148812,5.81600229188993,5.67181317860377,5.5758637227061,4.84536063144863,4.8268732396061,3.96120068503407,5.34896921179421,4.65967737198259,5.37979663065089,4.70693719732531,4.59086301840119,5.13771661249223,4.08706098129548,5.91296993842632,6.35609834590129,7.19556945757373,4.79721792675533,6.08724166423648,4.01590406061993,3.14119388912386,3.90180306275911,4.81273379803776,5.74867187551829,4.05325180253614,4.47934024613327,3.42887008832542,4.2963238375556,4.57903956960926,5.44627115238203,5.51831662480053,5.6224300833278,3.84294407905873,4.74471850922357,5.50599384720356,4.31349784318161,3.3515497190152,4.46195001897192,5.20838756614533,4.58761383881154,2.72786012121652,4.85311174556503,5.35037790387075,6.50541853694605,4.32902943181554,3.32949181667527,5.81156300122876,4.3621388453888,4.90463881836738,4.18214383525161,6.3546258375532,3.52774582248794,4.41141683264312,6.53354012591471,4.8701755757607,4.87134052716383,4.19073884991546
"97",4.04115468742634,6.3960335023833,5.53243717982199,2.84446521322572,5.09253813710437,2.96587000782014,4.0169416603014,4.37616506089662,3.63460917359105,5.13344923598028,4.54677147563624,6.27661440670706,3.22580068769933,3.71062808631404,4.73121746054514,4.00319632419561,5.92740197480136,4.45071119748183,3.51498585157396,5.26307901233319,3.7234671977648,4.93284123835666,4.96431080331783,5.43750211125044,4.7940321541471,3.81720739600194,5.38190801471815,3.95914945512898,6.49557490212177,5.15445295338466,3.4905520231976,4.7421849754525,4.29328104590954,5.23613229306436,4.62029685956482,4.07952737585576,5.1818488864663,4.22322623272914,5.43415805020639,5.12070051961961,5.23461752719894,6.30555938364258,5.33537667023417,5.11450024462879,5.07323765416902,4.9567355898251,4.54048156277272,6.37310573361865,4.00442970564593,5.1130585399526,7.16477612906683,5.34352763291621,3.29810803691142,5.40549850929162,6.63203821748622,4.45201765127763,6.31508265701984,2.96153037500807,6.25391292322098,4.25842496081098,4.32400377447011,5.40500278270003,3.98429105645258,6.19249111887684,5.95556304223208,4.87381323003608,4.42658485527561,6.53221042188274,5.25401494094169,7.54768433575805,5.49956763795451,5.33922478724022,4.96263362272208,5.06745394077587,4.16692050026452,5.04305318479141,6.00564386733006,5.15045193025964,7.1516719076803,4.92683977887704,6.06370657064483,5.07888009784695,4.21287835495394,5.63883747045476,3.47334989368165,5.40795102493253,3.22884468635451,3.85297081670705,4.74332833656851,4.02658914529541,2.93720428386646,3.07653550094118,5.37422171358323,4.71378887584639,4.48506494662421,5.07299921881229,5.46912290633026,5.75083346394839,3.74883945211665,5.1737892132453
"98",4.50970428993347,5.5627981737994,3.5320595945725,4.87774169627945,5.86728537858349,6.24313693414585,5.25076292363281,6.05545239082796,5.9272528843698,5.00969775955026,4.66825492375216,4.77449255543732,3.98299310107357,7.07090900820741,5.46724996410444,5.23293552465021,5.59470648726861,6.21607092709336,6.02000191840775,3.03278598662598,5.90095819944745,5.86049913360294,5.48571278048884,4.55013790411015,3.71456859891367,5.20128034581634,3.7378545445635,3.90494241046801,5.10453289009168,4.98294017742556,4.8912005740321,6.08641586279756,3.49170943251024,4.56973073203398,4.12859927100066,6.04820949216137,5.4360008188384,5.37307945914944,3.03982343646979,5.83433878372,4.59766658952914,5.65666656494281,5.25217339667022,5.43785176590847,5.17832616700852,3.74498517299522,5.00907169737685,4.36981144731696,4.32215156592916,6.10343022388003,6.22682894763639,4.36993297682731,4.47104931811395,6.02105416363352,4.71826101035421,4.43147072199032,3.73031243804873,6.14253978193559,4.08741288468182,4.51680017693175,5.87618270881715,3.28595488866849,3.17741371516197,4.36747833978304,5.45948968135328,4.66885864483464,5.87806463653036,2.81373909599178,3.34853785740517,5.97011968178931,5.62522636056369,5.27755749351993,5.46738919748352,4.61305832986376,5.98220439612571,4.14874233744292,5.15799748093636,6.72361036871777,5.32351661842561,4.17875828289339,3.28597011962822,5.85053783805108,5.93098516164034,4.4668462205634,4.52614338021105,4.63909971949312,7.78680436802051,3.38984741487508,4.91875860327078,5.91653741729582,4.42153469407384,6.11507235249732,6.61273280812923,5.64661436811176,6.49207834941166,5.29486349099344,4.4005990635561,4.73812209297893,4.67389628707673,5.08763210935764
"99",3.92270328639934,5.87701174209113,5.53033529002295,3.53758997025296,4.22486972618007,3.39352126388517,7.30705831579459,4.45882407058922,4.86368527229094,4.91961023749935,6.0152354045554,6.0952865542198,3.91782387251817,2.52792924932642,4.50656160142881,4.19745895354502,4.25893722246863,5.4024692388535,4.81720096741185,4.79884296304834,4.39191387388051,6.13039850733347,5.90418904284412,6.09535436445761,5.81170408236265,7.26459036527332,4.96687706257872,5.03249387283032,3.9610215257783,6.11034504993213,5.97107275605729,6.09584010733912,5.19175583223722,5.04337093961752,4.24093849794765,3.39940541548682,4.93918922411232,3.7981795349934,3.80725088735985,3.48970195761521,5.18346260322883,2.98521996008317,5.50337626191782,4.24939374545093,3.69584422705134,4.72687297478886,4.57379775259349,7.40569159203609,4.90083968149118,4.89796428346117,4.95103278979323,5.40458878703611,4.38419653003822,5.96900696626598,4.85464493639867,3.54390010438209,5.70954185761884,3.99365485494387,2.56672745449229,6.1983246928257,5.36195626099964,5.29338110862586,5.78791876271121,5.4647174857302,4.99278154618358,4.63932816932166,4.24304166786816,4.78159273547787,4.55031979091251,6.02172281171896,5.87734066712457,6.11482022830471,4.68780569310237,4.57537799471628,3.33159154944947,6.55342892567801,3.33046324436896,5.75422246809925,4.73641733026573,6.67242858195449,4.42598270629753,5.76161947252494,4.82396080560112,5.98168516574054,5.17508653175958,5.97642464416226,6.3787533104456,4.84452942901877,5.07147706543373,3.91905480937688,4.84052433992412,5.39949769221549,4.94309778944341,4.49446099623811,5.0897134169452,4.28651749421317,5.81300056709519,5.58714415846748,4.8024518014114,5.25450494685004
"100",5.36942591054445,6.58404205105593,4.08835379083522,4.99653636134277,5.50291450062163,4.165041213897,5.73126380690923,3.93149117391281,4.65848204317988,6.5406005672044,7.4768237537044,4.38682517024683,4.81749523276036,6.38400182514341,5.0566985399748,4.77047193801013,5.49481398262946,4.74088996726202,6.14699416188356,6.14694289830876,4.19565519304845,6.10586648987406,3.69415731406981,2.99037502708758,2.73747165211563,5.10441528045432,4.2623160163725,5.13480575054404,5.2955919990178,4.40571464470669,2.75224787027527,4.34440133302901,6.19230554187799,4.4389735213469,4.82245942942453,6.20288913798173,4.90877823088279,6.29053186470559,3.63457133728285,5.92100352047713,5.23545216675257,4.84122279839116,7.2018264076053,6.12559821781127,4.838523668908,5.4925689052342,5.81108392574099,2.66882653321437,4.76961279956113,3.9935259079172,6.08124820120205,5.0055968663937,3.40636084812573,7.91406803395737,4.11403224801588,6.69580049582772,6.14512019050518,5.2843249018628,5.31059804641593,5.97385403194012,4.5077020895754,4.06018151332604,5.75059967702346,6.29444527767502,4.74933233850553,5.66320772546224,5.03850849610597,5.65459790852069,6.64690678576557,4.58690868082683,4.91322644338282,5.13530720919082,5.22967538049602,4.81602038096139,4.52118189597354,4.08127193657657,6.10212643567525,5.08032665522263,5.7844820633134,5.27201951417926,6.66002547022462,5.60112414835401,6.35793083191875,4.42248567533266,6.13768062656032,4.67348058875773,6.00054449430588,5.49849987171786,6.44419446822064,6.12450686995063,6.72271781938541,4.98692717816948,4.24251825003861,5.09258396863397,3.23999993924519,6.29836196203078,3.07956531236768,4.72242140881289,6.49630176570889,3.78271443364937
"101",8.21626648113935,5.98515184985662,5.71866240784538,8.54672611852144,6.12372265618287,6.21719658860435,7.09541034285333,6.28146859863501,6.93997160072467,7.48387093353719,6.00177762244569,6.19699439148239,7.22725926674408,7.17486295830111,7.52282291488274,6.86677529033325,8.55437075558904,7.45986160248483,6.0257410984468,7.39180229931795,5.50303768973252,7.19981601971536,8.49315486508554,7.32039344006869,9.38302603236492,7.5238914266848,6.52066575367341,6.94669407359303,7.00665767623902,8.60791863346071,6.50277631529113,7.03414740528238,8.7153714949817,6.02123209154603,5.37796936336799,7.74294939181735,6.45134932782099,7.61614423622292,5.98791650444786,5.65484638768849,6.48028506786778,8.40880315317133,7.35274392499137,7.49618643798754,5.46819085731414,4.92278133885918,7.75126275585878,8.96938654681827,9.0335352510494,7.97808698338103,5.33275789444949,7.42518648099799,6.90652970128302,8.73824183154486,5.72854556846535,6.48836047205482,6.53912141976924,7.15507381339292,7.37516456932771,7.69540170815735,6.838141245806,7.46962182102712,6.37062878329593,7.8623554491903,7.56882949997656,6.29991577845674,7.8124776551209,7.13094140298173,7.73019915246376,7.98017551115313,7.50323927275828,4.80447186885468,5.85211298885357,6.55625898373238,7.66699515186305,10.3698551117879,5.54180813515964,4.43648399574212,6.89248078633969,7.09281690478138,7.67487868078867,6.63350490677897,7.29928342557046,7.97693728880193,8.79298281293564,8.12205129823437,5.74519839625192,7.59058216538292,7.61564355082889,4.99761063677657,7.56081392964482,6.37540101005601,7.16993634209391,8.75796777114507,7.72589148940568,6.57999510196216,7.49706454518646,6.05785321259517,7.20190902646799,6.55938256044121
"102",6.5061567643859,6.96444590725298,8.33420168769697,7.93875739392579,6.30671541111334,6.17916923390012,5.3136299772661,7.95773998588435,6.83087482005558,6.8544791540308,6.83452850132151,7.41249042564218,8.04755800347855,7.25396500309267,5.75120226475035,5.72706067184973,7.132793815679,7.19866480856858,5.8999619353952,8.01969960940273,8.00020294707133,4.94028080476159,5.4999829354632,5.90796273098807,7.11850320321746,7.14962790878328,6.71301593273049,7.72019878585529,6.74177233347216,6.39165241307467,8.01602759381269,5.00486511714076,7.28323616068305,8.05847465993007,5.91485936338889,5.81843346070742,8.7338685476855,8.49091303394125,9.07313125305716,7.44515998276681,6.87535657659645,7.36485388821172,7.18926898804943,8.03626957248695,7.1628038280859,5.94374159331548,6.30951103194424,5.77096397683362,6.52655598678843,6.3407086096837,5.63451372311531,6.7122368735727,6.03506696686753,8.41757552083321,7.31934603208846,6.56302967039572,6.60669295275282,7.79967007504938,6.90988138004526,7.39847926282268,6.64280352512856,7.23036758491658,7.86083181455394,6.5601969868115,5.27212462071701,7.36554855233081,9.44770904378071,6.93102842570324,5.69578584582756,6.60385467024505,7.7235608336718,8.00797701533173,6.49943655671179,4.98388668533932,7.76150040678129,7.98629780324321,5.73752394103138,9.07894302756826,7.23526950034767,6.85050560225965,8.35009405707781,7.71661432144742,5.53566002740854,6.28210855051803,7.55207492809033,7.90190937436489,6.96204756548166,6.06818605987254,6.65824254455896,7.59487615761045,6.17065182225034,5.15568160757992,7.28179852090583,6.88352148132703,6.71626678602177,7.79092717904755,6.29125934210923,6.7275534588283,6.84383445037639,7.64560754843832
"103",6.77221527902281,8.03968208056532,7.25597935997567,7.67776158558005,7.03240640244868,9.8867905803396,6.98952773682088,7.88770507277119,8.23689210298556,6.77752224056407,7.04739139930382,5.42548127424359,8.33455065221537,5.254759215195,7.24271925349538,7.94897691208528,6.49843023205244,7.02115926326164,8.79616788656417,7.99175609853739,5.52800804942916,6.44063385014466,7.37469266966837,8.50778106556322,6.96395519944539,6.34586214283623,7.76639340632843,7.70337941802621,7.44435000853255,6.43193571031321,7.6640765801803,7.74983243262654,4.89185374401451,7.25962735690231,7.95810353648747,6.78970770807478,5.37420794283222,7.525341595787,8.49274911122193,7.0624929285834,8.07201656145832,6.06610855959167,8.60871161442464,8.01027987054299,5.28005897469905,7.52552519773105,7.29671640095117,7.26436395047875,8.52438244043948,6.49977775316301,5.71368062944752,7.84782103856131,6.14786420513087,6.11447055838672,5.92686131252323,7.82749613846064,6.41642662238225,7.96711033820676,6.10551687048561,6.94634779958962,6.20241792911097,7.36497565136538,6.71525693275315,7.61657962344918,8.76545594352057,6.13464674006937,7.37756763965087,6.57606044046148,8.47733639394223,6.09292208365024,7.85616189402841,7.1646205551605,7.25151125375599,7.76604591142921,7.05710338996527,5.57392804844617,7.54488500318077,7.54770846926044,5.6380642565376,5.78053115418873,6.03410963137515,6.06656903864794,7.42467238837636,4.7406292760621,9.19203981139069,5.28925379114624,8.31517318027375,8.21630942239312,6.52663199607919,8.24060247894633,5.75070804471431,6.93378592124826,7.28551589692183,7.81925790403296,7.93774388388051,7.56845230375938,6.85935294828374,8.0736728225098,5.59145166704788,6.90164718711548
"104",5.88835111295273,7.32823975791806,6.56572360558931,8.46000609604438,7.82860370533578,6.79446540928375,6.10517015344789,6.19848256335684,8.09790304347738,5.57895078830195,7.50196476977362,7.56319164118888,8.0818659465788,7.1381397801594,6.92961250600835,6.93971334649408,6.47673404108241,5.18451491687591,7.21918119780087,8.10193319130094,7.09552723846095,6.65008042306014,6.77935700508368,7.3022368994486,6.89741163985836,6.07502551455292,5.54743832907135,6.2993045312895,7.76360056191769,6.53707816325688,7.32448908493597,6.60554062807029,6.79094641793567,6.62970936469201,7.83574367253424,7.7721800937937,5.49433968099383,6.16424797801738,7.52293813424775,8.2666302733703,6.76051305479825,6.84507054421792,7.92669004682071,5.73122326536791,7.31543681368821,7.58495984739368,6.75315870976602,6.43704459898358,5.95502359925862,7.61222606498909,8.05707712057846,7.30736424384125,7.87366045149613,7.87135037276854,5.49923040112229,7.99203261531237,7.21150220851584,5.00910781469206,8.84760849878704,6.88537358922943,7.13507342534469,6.11180342963324,6.49790007739876,7.23265308447699,4.88656867499224,7.37088115529582,8.23815460269176,5.44741828255871,7.13722818898274,5.58902332487751,5.43459977119335,7.37166229630782,8.45823276960455,6.6081471043674,6.64603946532723,6.69524526174455,6.59875577043671,5.45588728341153,7.61850725910029,6.67988924722285,6.92563654326175,7.11196776636199,6.72626113992486,9.00316355891962,6.71819366673053,6.85732886363867,7.38492789552975,6.3340237806263,6.9550483089692,6.7500610281563,6.18004816045598,7.32943283147039,8.90672350338363,6.05332293380762,7.95547609706269,4.75090118331437,6.32488973179099,6.5248452475948,7.86939155223113,8.49241657697415
"105",7.99583308940962,6.50176477806829,6.4870509073038,6.62009735614075,6.90700186337326,7.98067522225513,6.84224255889805,8.61641114487801,6.03555910517279,5.9406006228671,5.44118020719381,6.58411000724726,7.31866356794546,8.89664260123967,7.73897887777164,7.47227011863507,8.10570652776497,8.52080763544051,7.42643573234171,6.15473998719227,5.91315786628015,7.53658741317377,6.59561761048279,7.58399267080059,6.95522897314699,7.71264231717891,6.23026047974343,5.93194918709815,7.82243066757219,7.82275320930777,4.23899259780311,6.3187726101775,7.40250583373676,7.2260931852843,7.8995072909172,7.4711582856896,6.7455572239405,5.67840405167419,7.11709830189027,5.54477483560339,7.5930976018496,6.48062274729978,6.5459464415965,8.10448152261271,5.62829863665438,7.22640838729091,7.24624547240749,8.76360674784753,7.31041389816396,6.70684176326392,8.00214061434733,6.58778170214979,6.47876126392912,7.92918051927541,6.02382548556532,8.51145221073199,7.47476983866517,6.85937823018279,5.10270561587591,6.98022094600919,6.72204915668874,7.24630718220349,6.09414839427552,7.89202953496279,6.58195709952684,6.79364450138752,7.43660504738494,7.08208095151536,4.54596948327395,4.94423656326524,6.19227226064695,8.7381744661522,6.37083636455218,5.82724907684678,6.41217389786669,7.69998260746423,6.95362494855699,6.57021695887606,8.18785609576125,7.65826567165531,7.9574041261717,8.54972945085555,5.78523016432943,8.48094571196608,6.22591149276638,6.38444843964572,8.02837560665188,6.64268808667586,7.57260468529321,9.08074705817502,6.66690828014597,7.45897636246394,7.58167840815205,7.14860595905465,6.52722234842062,7.72232433470226,7.31483347629522,7.40145223027326,6.90238983116949,4.64190225082006
